Date,AAPL,MMM,ABT,ABBV,ABMD,ACN,ATVI,ADBE,AMD,AAP,AES,AMG,AFL,A,APD,AKAM,ALK,ALB,ARE,ALXN,ALGN,ALLE,AGN,ADS,LNT,ALL,GOOGL,GOOG,MO,AMZN,AEE,AAL,AEP,AXP,AIG,AMT,AWK,AMP,ABC,AME,AMGN,APH,APC,ADI,ANSS,ANTM,AON,AOS,APA,AIV,AMAT,APTV,ADM,ARNC,AJG,AIZ,ATO,T,ADSK
2015-02-06,-0.008456533001209188,-0.002886178421026564,-0.003291281084072839,-0.01897524075606416,0.04266467614265501,-0.0036236026514151476,0.012976846873281822,-0.007690232900976923,-0.08838556986769386,0.011423019665473433,-0.04851395922360746,0.007066175076428927,0.00490758387222634,-0.004818064347681172,-0.007951274332557823,0.010524681921811663,-0.013560551327393533,0.026382567559736447,-0.02741330898885419,-0.014358641262234073,-0.006750002824844614,0.009602867333341258,0.006821259350634712,-0.01920151389601621,-0.04503324245347784,-0.019130653950723442,0.0076055287852412334,0.0064615086229729,-0.006355161576226731,0.0010425439013168614,-0.05090851531012097,-0.013717919206808649,-0.05428964614719067,0.0032991664188948278,0.009255754468853628,-0.039530028985286236,-0.027522197614522348,0.01728632111322881,0.007239663433719734,-0.0016112793012714732,-0.012862757734040109,-0.00344546537240209,-0.011780398286967753,0.0010004093417679272,0.003457117349129568,-0.011285478123680193,0.028402035337880882,0.0026071385144037507,-0.0005852231330152335,-0.03719956435452243,0.011412096050090526,,-0.023276196296745155,-0.029728705367877417,-0.002802631995107774,0.0010555682198543082,-0.041772713255343596,0.00950878796902721,0.014828162244506338
2015-02-09,0.006620598245343778,-0.007434079748045441,-0.021773799549560824,-0.025272745685653852,-0.019695625772168768,-0.009002396847284544,-0.0029448429934926246,-0.0028991529935664673,0.003294895896852612,-0.00780818244781134,-0.01839516752830006,0.0013979499014755703,-0.002287208969646848,-0.007655051416020964,-0.003665571100905929,-0.002784832662243275,-0.0372445117863327,0.020539377341017406,0.0008482664064999312,-0.02426282396290791,0.007113573088801672,-0.011183062552858836,-0.015450513234041452,-0.004712079290252191,-0.017482426548070862,-0.01276975354656873,-0.008644136766358557,-0.005987759076018229,-0.003192790767466036,-0.009988805463136963,-0.016218477486822813,-0.0341200248356901,-0.015504186535965303,-0.00035296194260237,0.0007674597460343158,0.0100816735009861,-0.01636517170437335,-0.0007421701394543234,-0.01536894217818574,0.004826070094889889,-0.009223382462550056,-0.004551669214719389,0.009147873133761308,-0.008214723084336573,-0.0028602093149316943,-0.005987377904316027,0.002279085209028864,-0.001139786820453459,-0.016378086495727473,-0.014704250488189352,-0.030372006745361002,,-0.003791873091941511,-0.05712291445230955,-0.0069324367756449234,-0.007716204409402572,-0.01095101288961775,-0.0066177769933251085,0.004719875906607385
2015-02-10,0.019029282739208675,0.005927556217455887,0.008944603462898382,0.025096983315925137,0.015371481699762768,0.0018298266770759852,0.010830430774369404,0.0059273727887321215,0.0,0.013348362823426996,0.02582400895688064,-0.007009374492576548,0.005057519549355405,0.016008472981346777,0.0034659769416984787,0.02029784714853733,0.02886606380975465,0.0005752085289456588,0.004441631667544854,0.02858076715264879,0.013001266557373548,-0.0005272871200467932,0.024772324873852725,0.022876341452445992,0.022032714999882685,0.00028555111558947743,0.0203477995722654,0.017112094256900967,0.011409456976541943,0.006549639783657746,0.026655775066247056,0.03214486955974394,0.01820552196220504,0.010069163635777478,0.005165004308719023,-0.003418452596052113,0.006651909228305719,0.010928263525760151,0.014028390288849835,0.0036043290922664895,0.016921548584312163,0.017007828099831812,0.01048877315500718,0.017894114771590974,0.02183879509628639,0.02821618370361012,0.015911642994693942,0.011822957379621357,-0.014535357430628615,-0.003905746405041821,0.03222710363931913,,0.004212306144172118,0.01647692536353329,0.005203827875027045,0.00318447459951976,0.008406482254623704,0.0060440535122983086,0.020028293782586637
2015-02-11,0.023168310483470123,-0.008113880421271702,0.0002225932118262719,-0.0035217504263442834,0.020757242388742547,0.005014827012889356,0.01691184054077688,0.003430064418072476,0.009820046180975428,-0.003135666131003134,-0.019095640428196337,-0.0012669217845511227,0.006164847558433273,-0.00860764808252057,-0.0018648024052039247,0.024453425511607563,-0.013243187080488106,0.019174768780572116,0.0006329114135326108,-0.016519853236471427,0.0010758473334631091,-0.0028169032711140574,-0.005856479507255763,0.0007512207690201222,-0.021723356915435588,0.016002607299030913,-0.004006831805752675,-0.0018081670676606265,0.01824430959866108,0.0057342749039621665,-0.020042619174529985,-0.0096194802832823,-0.017518944523631674,0.001978470240945107,-0.003057521969154209,-0.004263511891702265,-0.01409518884768346,0.0005139312179487376,0.018707420084258075,-0.00260182274264098,0.003533110191892952,-0.0034145059681627288,0.01494585043598029,0.0014393669271655085,-0.004681656491065667,0.019627365250705964,0.01906548897745708,0.002090873298924656,-0.02290176428668378,-0.008120542332180403,-0.0008240626753930336,,-0.013968481089536855,-0.02869179919041942,0.012465237698642717,0.00377786622348264,-0.027115928615888407,-0.013287312762357839,-0.003424660881364616
2015-02-12,0.012572776423290577,0.00865649038846339,0.0064337437677552956,0.006330247971872538,0.01733612381255334,0.012764929045991913,0.012280856101364535,0.02141003189907753,0.016155440222285433,-0.06994341680183602,-0.005884842540245128,0.00739115494613074,-0.00048531910683191626,0.017391742711869274,0.014624884298446439,0.05849085907372675,-0.02766167253225671,0.014560645524681615,0.014239587268887632,0.015839311044948623,0.025479085300985638,0.018169612360698473,0.014843701196661563,0.018634519655374326,-0.0030978959099954295,0.005464111668459282,0.01477873043371769,0.012902208824892014,0.014143481458405383,0.0053967245601285185,0.004228336109521003,0.0060752255567533275,-0.00516085783349407,-0.06645486221195895,0.0038204439973856807,0.00010420465804283907,0.001306579747240022,0.009714842118471623,0.010978606517617173,0.01412818246851355,0.0004570831644432616,0.008068174649510595,0.019662905068321912,0.01949587720518764,0.0077130217597938255,0.0035980143933995734,0.0065730741588483355,0.006725405653909,-0.0026289352495183493,0.026730539225411576,-0.00495868784651865,,0.011021730904195337,0.01221487382688613,0.008718821845260738,0.0018083187567841108,-0.005813424717495241,0.006376833203078025,0.013121087962697509
2015-02-13,0.00489075677084827,0.00018080458087510465,0.01905653988259326,0.01737663183581617,0.0076463138497162575,0.007826515800164913,0.007383312585064861,0.02541500127668872,0.009569451016150587,-0.008356040396907183,0.0,0.005623606017925553,0.005325599611957443,0.0032431112371833493,0.003868476777920904,0.0173075602194821,-0.0030324817748379473,0.011607684454111311,-0.01350169654864164,0.033581915112967486,-0.00595761355596558,0.01546156896473505,0.013085914120607,0.005949065697705258,-0.013903215438974215,-0.0015381391552429236,0.009387857530199994,0.011136258099835317,-0.014143481458405383,0.01227946918270284,-0.026604894595238182,0.010595300115455064,-0.0025904513233827586,-0.0302747642465917,0.028382696497248894,0.004470558986962914,-0.018259330822384623,0.0017430464141492408,0.005095679707772582,0.01568352084142699,0.00195656489730478,0.006940147083940751,0.024103005584072967,0.005889350297078266,0.004182162229486863,-0.006712620153255244,-0.0017883760355124068,0.0015946423407866561,0.0375338443975588,-0.012886776276356482,-0.0008288438104009366,,0.013816422422245456,0.010171734235218555,0.005700427132569796,-0.07793712710918399,-0.012300278081651683,0.0014436266402069187,0.026726160635062612
2015-02-17,0.0058844467786149934,0.0058883784872127976,0.0069189465206673795,0.011475676162359782,0.0038013433098464944,-0.005472122650263422,0.01630937438453195,0.008070858702147632,-0.012779726646398926,0.0004660607960795815,-0.018723951266287564,0.007203910166317051,0.0035347080504424255,0.00917323898771194,0.004244627132353074,0.02285731653761225,-0.0052888976559293255,0.0036569797566574636,-0.0025321811377807535,-0.01838063151551328,0.012747924316290238,-0.00170619389624882,0.005347139096807396,-0.008338637063518561,-0.0023623918381163733,-0.0026623710814845936,-0.011221005006938789,-0.01130203906671845,0.006915405175402789,-0.016903447658040527,0.0031246269863962617,-0.007883858262378585,0.0006914434156204408,0.012726056197578828,0.018908319180167776,-0.0018689653451922084,0.002087485339114181,-0.0020338497604370787,0.002587838609532156,0.0017491016022770367,0.004939565483483399,-0.006940147083940751,-0.008646396014873048,0.030383832163780156,0.003240743577041627,0.0050210494087652435,0.0014905353780614305,-0.004471422333401698,-0.0038852409901428686,-0.006245141296780776,0.0004145077779558193,,-0.006884349709844972,-0.0038022859497384154,0.01047129986729578,-0.00932064633358376,0.0003807348227984342,0.0014415455862351045,0.007553402086427852
2015-02-18,0.006899401747263667,0.002871502332022935,0.0,0.008816605093337593,-0.0008251506368006645,0.0014547084756362239,-0.0034115171680020318,0.00774897329621993,-0.009693129205659679,0.01970734401434271,0.016191235687003758,-0.0032261065864105376,-0.009669696617958579,0.02486113906748333,0.002668143319767502,-0.0009953786815426469,0.02538610068683944,0.0012767899591334952,0.016969088436769475,0.007348471524792011,-0.019094913183130835,-0.044700178917906896,-0.010159484826112397,-0.004796341411462457,0.025223196129354086,-0.007888475897629199,-0.0043395982267391275,-0.005801187588573065,0.001811922945440969,-0.005502150632948677,0.02605547680445497,0.026717577693185834,0.02137016105419942,0.008812848174844845,-0.0051048424439885665,-0.00020787859964688238,0.025455239298468157,-0.012217131363460254,0.0005962436825752704,-0.0023328159879527632,0.009934924629567021,0.004454350349379688,-0.020508865120087094,-0.007338543045896095,-0.007306498146773421,0.0005641749091820358,-0.0014905353780614305,0.007970710141448123,-0.015693697679671104,0.012451522739318044,-0.0012440391403312212,,-0.0012568078738550703,0.006329135051647228,0.00705836436744578,-0.0049407215129768645,0.018667460147895998,-0.006358402924945494,-0.00032722513380978313
2015-02-19,-0.002060934371301393,-0.0018535686493228454,0.004300157131564841,-0.004059545493878325,-0.0008258320727012602,0.009348982951973284,-0.004066351242535404,0.0,-0.008150004361924479,0.00032627492214132303,0.0016891895908446308,0.004329808698910753,0.0004857119823489242,-0.009432891324887116,0.014260606245569463,0.017906717452704335,-0.014041407631705027,-0.007869013063348973,-0.015913233624286427,0.010977300841573445,0.004764014303590969,0.028518038921232503,0.018973783485778384,-0.0033286149713447344,-0.0075623479469042465,0.006484375695030131,0.006978267230658197,0.005856450964627058,0.0043352669055396476,0.014953127299228264,-0.00609757986811843,0.009486396703411337,-0.012082168587729036,-0.01744891912089841,0.004922974661365487,-0.009819362298945755,-0.005745544486905452,-7.360789079946528e-05,0.003471020492878729,-0.0023382707458128316,0.001731713224986109,-0.0005334756061436963,-0.008903336838144149,0.004614209673516001,0.00834593925208349,0.005694415893556126,-0.002788290991898812,-0.0006353240366179236,0.013295255516571736,-0.0274419415114715,0.03386005703885697,,0.0014661223696479375,0.009419221916491693,0.003304422668100493,0.00428336733975776,-0.012595335229146798,-0.011665340798937773,0.005711037795514073
2015-02-20,0.008102546799703347,0.006145420730863549,0.018493459356817787,0.038242399036445995,-0.002812941376614475,0.0024341680529786913,-0.00021447721261846908,0.010494081459501814,0.0016353233407306877,0.011611066779996015,0.003369843121550087,0.003395433196994091,0.005649276585167229,0.019254505790136545,0.01007211931690577,0.0008381059297679627,0.01888630262874802,0.01892686162103452,0.01393787299859195,0.020310228418638943,0.0,0.016864966926585012,0.021634103608074717,0.0016656924447362442,0.0009290802774231111,0.006023692655420021,-0.008545882471687527,-0.007247078361586112,0.0023404457528410916,0.012233731324926111,0.010762855416204697,0.024604415774219568,0.005293276254042745,0.018075446301344833,0.004355723764908781,0.01324384548780877,0.0025988505438454546,0.002573057843054727,0.009557193785917129,0.006998473354542956,0.010264346914973466,0.012374207743265586,-0.00757800187208435,0.008150834733253731,0.007131385180487726,0.01350807338052551,0.0005981457660135803,0.0057034375138700355,-0.0061723944553451204,0.013161548242796695,0.007990454020034399,,0.007713996346470964,-0.013211893972230548,0.001030396793896493,-0.002633746378407409,0.0013233766937532643,-0.0002933841886969546,0.014697833835692897
2015-02-23,0.026706857866157563,0.004095811976381647,-0.003375530631281265,-0.011980121949309641,0.012678197314724748,0.000883685023815417,0.0025706955031008505,-0.005745307855989701,0.0,0.013579506647216633,0.002519950934513293,-0.011332349025618527,-0.01133064889976687,-0.005258138309754301,-0.009943988110375557,-0.01945641524342534,0.0,0.001621183819000116,0.013540958359312683,-0.010157856954621458,-0.004852451181826645,-0.004446732143391863,-0.011288413366024486,-0.009892967059408342,0.007401730014221286,-0.004759913788909387,-0.012630182754988617,-0.013148500129679164,-0.001799856497401997,-0.00921713778549993,0.0034847288138379895,0.005667952240207885,0.006281321051322841,0.005870247295008291,-0.011840925303868044,0.00825342557787856,0.006651909228305719,-0.01062897517705963,0.007619456614673226,0.015188218523606967,0.004808918404371809,-0.0035198909977793846,0.0008188571551892565,-0.002540006445608256,-0.012165389735594445,0.018908558143668763,0.0016928059805421114,0.00378429969123939,0.0,0.016340656680930987,-0.008793022281411655,,0.0022819219527510093,-0.017891851079103294,-0.014105191332916434,-0.007444818900618877,0.003771454592955692,-0.006771702602830665,-0.006756782462879585
2015-02-24,-0.006260155452038063,0.0018347000086302856,0.003164893453040829,0.0049407215129768645,-0.003277616831304009,0.003086762455322578,0.007247953281364072,-0.005392232862570623,0.01620781022685347,-0.004974817326818481,0.016639319003964648,0.010461648056374173,0.010203343844398027,0.00787687567109252,0.005621581177281065,-0.0017098892738278693,0.004511168885542816,0.009315724840191386,-0.017607912189580688,-0.010097512314869661,0.00044210620110884946,0.0010279253946059441,-0.011486473357728677,-0.01234250388800806,0.0064318751594898416,0.005737089828137698,0.006799262444195264,0.007827755325223507,0.0037759642095345214,-0.004085780597199218,-0.0030193960925513075,0.004084416842224936,0.0032102756302485602,0.006949643259908989,0.00857591242694733,-0.027921388783069823,-0.0018433184942892034,0.005328609411218821,0.0020415114269765056,0.0036187069295894325,-0.00665001342336069,0.0017614942021699775,0.004317141061344287,0.010624941844705305,-0.00669327063014169,-0.00047517225888071835,0.0007956241095978811,-0.0033104783130308846,0.010365900675624928,-0.030562650410166814,0.0179038002949361,,0.008048748435128594,0.014720265800809873,-0.0056562421670429686,0.008762559167069917,0.0037572841496587017,0.005891033237237053,0.0019351723504090756
2015-02-25,-0.0259058018651368,-0.00136090669209743,-0.0014757038621957541,-0.0041155708761762,-0.012387638794701061,-0.002755581793246087,-0.0036174100517092356,0.005008036149130035,-0.0032206147000422014,-0.0009595394946995128,-0.009950330853167877,0.0014202270168688358,-0.0017740509450820952,0.003323050767412461,0.0004458172859882481,-0.009600990852680624,-0.015484785823958624,0.004448010180287731,0.004587164006905731,0.014216312848248869,-0.007097261870762317,0.002565200209544649,0.004452044419334555,0.0009771103645404011,-0.017555116679260685,-0.007703658800179092,0.01598590185153448,0.014408190286504308,-0.0014367818563627566,0.017750086421045808,0.0032512801515616196,-0.03536170906945113,-0.020450610471291597,0.016071007730471543,-0.004369999671117952,0.03324981618675249,0.004785578800012846,-0.001181684037063313,0.003102882349882208,0.006631952303751465,0.00450151338678495,0.0005278437705031891,0.006036002075173741,-0.010455407216851675,0.008142420233078873,-0.0021070526062292316,-0.0013927578853030198,-0.006336152989496746,0.013656142163262608,-0.006119481648369174,-0.010305283431286671,,-0.011369631520298462,-0.04815504188704711,-0.006745388139531627,0.00852324451690567,-0.0033809198245537964,0.004687966393992049,-0.0009671180637740306
